rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2003;2003-04;Département;Hautes-Alpes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;30;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D005;R93;A02;D005;
2003;2003-04;Département;Alpes-Maritimes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D006;R93;A23;D006;
2013;2013-14;Unité urbaine;Issoudun;UNIV;Universités;PU;Établissements publics;2;Feminin;118;oui;97;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU36301;R24;;;UU36301
2003;2003-04;Département;Ardèche;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;546;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D007;R84;A08;D007;
2003;2003-04;Département;Ardennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D008;R44;A19;D008;
2015;2015-16;Commune;Remire-Montjoly;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97309;R03;A33;D973;UU9C601
2015;2015-16;Commune;Saint-André;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;75;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97409;R04;A28;D974;UU9D502
2013;2013-14;Département;Saône-et-Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D071;R27;A07;D071;
2015;2015-16;Commune;Saint-Denis;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97411;R04;A28;D974;UU9D603
2013;2013-14;Département;Sarthe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;531;non;;oui;137;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2015;2015-16;Commune;Saint-Louis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;121;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97414;R04;A28;D974;UU9D501
2015;2015-16;Commune;Saint-Paul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;210;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97415;R04;A28;D974;UU9D602
2013;2013-14;Département;Haute-Savoie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;212;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2013;2013-14;Département;Seine-Maritime;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2015;2015-16;Commune;Le Tampon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;228;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97422;R04;A28;D974;UU9D601
2003;2003-04;Département;Charente;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D016;R75;A13;D016;
2003;2003-04;Département;Charente-Maritime;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;810;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D017;R75;A13;D017;
2003;2003-04;Département;Cher;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1890;oui;396;oui;210;oui;Données diffusables;non;Autres données;DEPARTEMENT;D018;R24;A18;D018;
2013;2013-14;Département;Tarn;ESPE;ESPE;PU;Établissements publics;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D081;R76;A16;D081;
2013;2013-14;Département;Tarn-et-Garonne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;86;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D082;R76;A16;D082;
2015;2015-16;Commune;Bourail;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;98803;R00;A40;D988;TOM98803
2003;2003-04;Unité urbaine;Dole;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39402;R27;;;UU39402
2003;2003-04;Unité urbaine;Mont-de-Marsan;UNIV;Universités;PU;Établissements publics;1;Masculin;150;oui;135;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU40401;R75;;;UU40401
2003;2003-04;Unité urbaine;Ancenis;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44301;R52;;;UU44301
2015;2015-16;Académie;Aix-Marseille;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;ACADEMIE;A02;R93;A02;;
2013;2013-14;Département;Essonne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1722;non;;oui;311;oui;Données diffusables;non;Autres données;DEPARTEMENT;D091;R11;A25;D091;
2003;2003-04;Unité urbaine;Souillac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;74;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU46107;R76;;;UU46107
2013;2013-14;Département;Hauts-de-Seine;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;141;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D092;R11;A25;D092;
2015;2015-16;Commune;Berck;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;271;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2015;2015-16;Commune;Boulogne-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1929;oui;67;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2015;2015-16;Commune;Lens;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62498;R32;A09;D062;UU00756
2015;2015-16;Commune;Lens;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62498;R32;A09;D062;UU00756
2013;2013-14;Département;Val-d'Oise;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;391;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2003;2003-04;Unité urbaine;Châlons-en-Champagne;UNIV;Universités;PU;Établissements publics;2;Feminin;11;oui;11;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51501;R44;;;UU51501
2003;2003-04;Unité urbaine;Reims;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;528;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2013;2013-14;Département;La Réunion;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;95;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D974;R04;A28;D974;
2015;2015-16;Commune;Pont-du-Château;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63284;R84;A06;D063;UU63302
2003;2003-04;Unité urbaine;Chaumont;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2015;2015-16;Commune;Bardos;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64094;R75;A04;D064;CR64094
2003;2003-04;Unité urbaine;Briey;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU54204;R44;;;UU54204
2015;2015-16;Commune;Bayonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;168;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2013;2013-14;Académie;Amiens;ESPE;ESPE;PU;Établissements publics;1;Masculin;140;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A20;R32;A20;;
2003;2003-04;Unité urbaine;Bar-le-Duc;UNIV;Universités;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55301;R44;;;UU55301
2015;2015-16;Commune;Pau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4280;oui;169;oui;181;oui;Données diffusables;non;Autres données;COMMUNE;64445;R75;A04;D064;UU64601
2003;2003-04;Unité urbaine;Vannes;UNIV;Universités;PU;Établissements publics;1;Masculin;1581;oui;553;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2015;2015-16;Commune;Perpignan;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;66136;R76;A11;D066;UU66601
2003;2003-04;Unité urbaine;Lorient;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;308;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2003;2003-04;Unité urbaine;Forbach;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;146;oui;37;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57501;R44;;;UU57501
2003;2003-04;Unité urbaine;Thionville;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;4;non;;oui;4;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57601;R44;;;UU57601
2003;2003-04;Unité urbaine;Nevers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;37;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2003;2003-04;Unité urbaine;Landrecies;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59123;R32;;;UU59123
2003;2003-04;Unité urbaine;Landrecies;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59123;R32;;;UU59123
2003;2003-04;Unité urbaine;Avesnes-sur-Helpe;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59209;R32;;;UU59209
2015;2015-16;Commune;Strasbourg;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;546;non;;oui;546;oui;Données diffusables;non;Autres données;COMMUNE;67482;R44;A15;D067;UU67701
2015;2015-16;Commune;Altkirch;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68004;R44;A15;D068;UU68206
2003;2003-04;Pays;France;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;169024;non;;oui;5271;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2015;2015-16;Commune;Écully;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;334;non;;oui;334;oui;Données diffusables;non;Autres données;COMMUNE;69081;R84;A10;D069;UU00758
2015;2015-16;Commune;Écully;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;236;non;;oui;236;oui;Données diffusables;non;Autres données;COMMUNE;69081;R84;A10;D069;UU00758
2003;2003-04;Région;Guadeloupe;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;507;non;;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2002;2002-03;Département;Nouvelle-Calédonie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D988;R00;A40;D988;
2007;2007-08;Commune;Bastia;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;162;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2B033;R94;A27;D02B;UU2B501
2002;2002-03;Pays;Étranger;UNIV;Universités;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_AUTRE;;;;
2007;2007-08;Commune;Blagnac;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;31069;R76;A16;D031;UU31701
2002;2002-03;Région;Martinique;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;REGION;R02;R02;;;
2002;2002-03;Région;Guyane;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;REGION;R03;R03;;;
2002;2002-03;Région;Île-de-France;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;11459;non;;non;;oui;Données diffusables;non;Autres données;REGION;R11;R11;;;
2007;2007-08;Commune;Pavie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;32307;R76;A16;D032;UU32401
2002;2002-03;Région;Hauts-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;1912;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2002;2002-03;Région;Pays de la Loire;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;2092;non;;oui;2092;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2007;2007-08;Commune;Vayres;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;33539;R75;A04;D033;UU33701
2002;2002-03;Région;Bretagne;UNIV;Universités;PU;Établissements publics;1;Masculin;29661;oui;4103;oui;635;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2007;2007-08;Commune;Béziers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34032;R76;A11;D034;UU34501
2002;2002-03;Région;Auvergne-Rhône-Alpes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;3232;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2007;2007-08;Commune;Angers;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;310;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49007;R52;A17;D049;UU49701
2002;2002-03;Région;Provence-Alpes-Côte d'Azur;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5324;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2002;2002-03;Région;Étranger;UNIV;Universités;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;REGION;R99;R99;;;
2016;2016-17;Région;Pays de la Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;42432;oui;3508;oui;3975;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2007;2007-08;Commune;Sainte-Gemmes-sur-Loire;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49278;R52;A17;D049;UU49701
2002;2002-03;Unité urbaine;Tournon-sur-Rhône;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00457;R84;;;UU00457
2002;2002-03;Unité urbaine;Mâcon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2016;2016-17;Région;Occitanie;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;159;non;;non;;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2002;2002-03;Unité urbaine;Belfort;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2016;2016-17;Région;Auvergne-Rhône-Alpes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;1539;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
