rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2015;2015-16;Commune;Colmar;UNIV;Universités;PU;Établissements publics;1;Masculin;868;oui;519;non;;oui;Données diffusables;non;Autres données;COMMUNE;68066;R44;A15;D068;UU68501
2017;2017-18;Unité urbaine;Mazamet;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81401;R76;;;UU81401
2015;2015-16;Commune;Rouffach;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;37;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68287;R44;A15;D068;UU68123
2017;2017-18;Unité urbaine;Les Sables-d'Olonne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU85403;R52;;;UU85403
2015;2015-16;Commune;Paris 18e;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;133;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75118;R11;A01;D075;UU00851
2015;2015-16;Commune;Paris 20e;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;75120;R11;A01;D075;UU00851
2015;2015-16;Commune;Paris 20e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;209;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75120;R11;A01;D075;UU00851
2015;2015-16;Commune;Paris 20e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;856;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75120;R11;A01;D075;UU00851
2017;2017-18;Unité urbaine;Reims;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;95;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2017;2017-18;Unité urbaine;Reims;ESPE;ESPE;PU;Établissements publics;2;Feminin;477;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU51701;R44;;;UU51701
2015;2015-16;Commune;Sotteville-lès-Rouen;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;306;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76681;R28;A21;D076;UU00755
2017;2017-18;Unité urbaine;Laval;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2015;2015-16;Commune;Champs-sur-Marne;ESPE;ESPE;PU;Établissements publics;1;Masculin;102;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77083;R11;A24;D077;UU00851
2017;2017-18;Unité urbaine;Verdun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;328;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2015;2015-16;Commune;Émerainville;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;394;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77169;R11;A24;D077;UU00851
2015;2015-16;Commune;Lieusaint;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;144;non;;oui;144;oui;Données diffusables;non;Autres données;COMMUNE;77251;R11;A24;D077;UU00851
2015;2015-16;Commune;Meaux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77284;R11;A24;D077;UU77501
2015;2015-16;Commune;Melun;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;76;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77288;R11;A24;D077;UU00851
2015;2015-16;Commune;Noisiel;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77337;R11;A24;D077;UU00851
2017;2017-18;Unité urbaine;Vannes;ESPE;ESPE;PU;Établissements publics;1;Masculin;60;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56501;R53;;;UU56501
2015;2015-16;Commune;Serris;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77449;R11;A24;D077;UU77206
2017;2017-18;Unité urbaine;Lorient;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;48;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2017;2017-18;Unité urbaine;Dieuze;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57129;R44;;;UU57129
2015;2015-16;Commune;Mantes-la-Jolie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;227;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2017;2017-18;Unité urbaine;Metz;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;40;non;;oui;40;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2017;2017-18;Unité urbaine;Metz;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;844;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2017;2017-18;Unité urbaine;Metz;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10338;oui;888;oui;1512;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2017;2017-18;Unité urbaine;Nevers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU58501;R27;;;UU58501
2017;2017-18;Unité urbaine;Fourmies;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59305;R32;;;UU59305
2015;2015-16;Commune;Péronne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80620;R32;A20;D080;UU80209
2015;2015-16;Commune;Albi;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;206;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81004;R76;A16;D081;UU81502
2015;2015-16;Commune;Albi;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81004;R76;A16;D081;UU81502
2015;2015-16;Commune;Albi;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81004;R76;A16;D081;UU81502
2015;2015-16;Commune;Mazamet;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81163;R76;A16;D081;UU81401
2017;2017-18;Unité urbaine;Méru;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60302;R32;;;UU60302
2015;2015-16;Commune;Fréjus;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83061;R93;A23;D083;UU83502
2015;2015-16;Commune;La Garde;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;160;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83062;R93;A23;D083;UU00757
2015;2015-16;Commune;Saint-Maximin-la-Sainte-Baume;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83116;R93;A23;D083;UU83309
2017;2017-18;Unité urbaine;Compiègne;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;296;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2015;2015-16;Commune;La Seyne-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;176;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83126;R93;A23;D083;UU00757
2015;2015-16;Commune;Toulon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;80;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2015;2015-16;Commune;Avignon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;411;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84007;R93;A02;D084;UU00754
2017;2017-18;Unité urbaine;Auchy-lès-Hesdin;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62107;R32;;;UU62107
2017;2017-18;Unité urbaine;Berck;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;118;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62401;R32;;;UU62401
2015;2015-16;Commune;Chasseneuil-du-Poitou;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;698;non;;oui;570;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2015;2015-16;Commune;Poitiers;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2015;2015-16;Commune;Poitiers;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;135;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2017;2017-18;Unité urbaine;Pont-du-Château;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU63302;R84;;;UU63302
2015;2015-16;Commune;Limoges;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2015;2015-16;Commune;Magnac-Laval;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87089;R75;A22;D087;CR87089
2017;2017-18;Unité urbaine;Pau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1099;non;;oui;54;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU64601;R75;;;UU64601
2015;2015-16;Commune;Neufchâteau;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88321;R44;A12;D088;UU88204
2015;2015-16;Commune;Belfort;ESPE;ESPE;PU;Établissements publics;2;Feminin;129;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;90010;R27;A03;D090;UU00555
2015;2015-16;Commune;Arpajon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91021;R11;A25;D091;UU00851
2015;2015-16;Commune;Athis-Mons;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91027;R11;A25;D091;UU00851
2017;2017-18;Unité urbaine;Limoges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7725;oui;705;oui;477;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2015;2015-16;Commune;Corbeil-Essonnes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;154;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91174;R11;A25;D091;UU00851
2015;2015-16;Commune;Épinay-sur-Orge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91216;R11;A25;D091;UU00851
2015;2015-16;Commune;Évry;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;95;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91228;R11;A25;D091;UU00851
2017;2017-18;Unité urbaine;Sens;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89401;R27;;;UU89401
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;167;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Pointe-à-Pitre - Les Abymes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2017;2017-18;Unité urbaine;Le Lamentin;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B402;R02;;;UU9B402
2017;2017-18;Unité urbaine;Fort-de-France;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B601;R02;;;UU9B601
2015;2015-16;Commune;Colombes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;326;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92025;R11;A25;D092;UU00851
2017;2017-18;Unité urbaine;Macouria;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9C202;R03;;;UU9C202
2015;2015-16;Commune;Issy-les-Moulineaux;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92040;R11;A25;D092;UU00851
2015;2015-16;Commune;Montrouge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;425;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2015;2015-16;Commune;Montrouge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;496;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2015;2015-16;Commune;Nanterre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;225;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2015;2015-16;Commune;Nanterre;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92050;R11;A25;D092;UU00851
2015;2015-16;Commune;Rueil-Malmaison;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;114;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2015;2015-16;Commune;Suresnes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92073;R11;A25;D092;UU00851
2015;2015-16;Commune;Suresnes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;94;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92073;R11;A25;D092;UU00851
2015;2015-16;Commune;Aulnay-sous-Bois;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;588;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93005;R11;A24;D093;UU00851
2015;2015-16;Commune;Bobigny;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;15;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93008;R11;A24;D093;UU00851
2015;2015-16;Commune;Gagny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;120;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93032;R11;A24;D093;UU00851
2015;2015-16;Commune;Livry-Gargan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;138;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93046;R11;A24;D093;UU00851
2015;2015-16;Commune;Montreuil;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93048;R11;A24;D093;UU00851
2015;2015-16;Commune;Montreuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;218;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93048;R11;A24;D093;UU00851
2015;2015-16;Commune;Lyon 1er;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;150;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69381;R84;A10;D069;UU00758
2015;2015-16;Commune;Lyon 6e;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;75;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69386;R84;A10;D069;UU00758
