rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2008;2008-09;Commune;Louvroil;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59365;R32;A09;D059;UU59601
2005;2005-06;Département;Morbihan;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;801;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2008;2008-09;Commune;Pecquencourt;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59456;R32;A09;D059;UU00756
2005;2005-06;Département;Moselle;UNIV;Universités;PU;Établissements publics;2;Feminin;8267;oui;729;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D057;R44;A12;D057;
2008;2008-09;Commune;Ronchin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;1180;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59507;R32;A09;D059;UU59702
2005;2005-06;Département;Nièvre;UNIV;Universités;PU;Établissements publics;2;Feminin;95;non;;oui;10;oui;Données diffusables;non;Autres données;DEPARTEMENT;D058;R27;A07;D058;
2008;2008-09;Commune;Saint-André-lez-Lille;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;251;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59527;R32;A09;D059;UU59702
2005;2005-06;Département;Nord;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;1966;non;;oui;1966;oui;Données diffusables;non;Autres données;DEPARTEMENT;D059;R32;A09;D059;
2008;2008-09;Commune;Somain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59574;R32;A09;D059;UU59701
2008;2008-09;Commune;Tourcoing;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2005;2005-06;Département;Orne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;322;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D061;R28;A05;D061;
2008;2008-09;Commune;Chantilly;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60141;R32;A20;D060;UU60402
2005;2005-06;Département;Nouvelle-Calédonie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D988;R00;A40;D988;
2008;2008-09;Commune;Nogent-sur-Oise;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60463;R32;A20;D060;UU60601
2005;2005-06;Département;Nouvelle-Calédonie;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D988;R00;A40;D988;
2008;2008-09;Commune;Alençon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;122;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61001;R28;A05;D061;UU00461
2005;2005-06;Pays;France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;27350;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2008;2008-09;Commune;Arras;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;64;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2005;2005-06;Pays;France;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;1;Masculin;7909;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2008;2008-09;Commune;Arras;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62041;R32;A09;D062;UU62502
2005;2005-06;Pays;France;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;30921;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2008;2008-09;Commune;Avion;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62065;R32;A09;D062;UU00756
2008;2008-09;Commune;Berck;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;123;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62108;R32;A09;D062;UU62401
2005;2005-06;Région;Guadeloupe;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;154;non;;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2008;2008-09;Commune;Boulogne-sur-Mer;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2005;2005-06;Région;Guadeloupe;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2008;2008-09;Commune;Boulogne-sur-Mer;UNIV;Universités;PU;Établissements publics;2;Feminin;1999;oui;53;non;;oui;Données diffusables;non;Autres données;COMMUNE;62160;R32;A09;D062;UU62503
2005;2005-06;Région;Martinique;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;274;non;;non;;oui;Données diffusables;non;Autres données;REGION;R02;R02;;;
2008;2008-09;Commune;Bruay-la-Buissière;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;156;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62178;R32;A09;D062;UU00752
2005;2005-06;Région;La Réunion;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;229;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2008;2008-09;Commune;Bruay-la-Buissière;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62178;R32;A09;D062;UU00752
2005;2005-06;Région;La Réunion;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;174;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2008;2008-09;Commune;Calais;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62193;R32;A09;D062;UU62504
2005;2005-06;Région;La Réunion;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;611;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2008;2008-09;Commune;Calais;UNIV;Universités;PU;Établissements publics;1;Masculin;1378;oui;227;non;;oui;Données diffusables;non;Autres données;COMMUNE;62193;R32;A09;D062;UU62504
2005;2005-06;Région;Centre-Val de Loire;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;568;non;;oui;568;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2007;2007-08;Unité urbaine;Bagnères-de-Bigorre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65301;R76;;;UU65301
2005;2005-06;Région;Normandie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1662;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2007;2007-08;Unité urbaine;Tarbes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;133;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2005;2005-06;Région;Normandie;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;33032;oui;3582;oui;1584;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2007;2007-08;Unité urbaine;Tarbes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;82;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2005;2005-06;Région;Normandie;UNIV;Universités;PU;Établissements publics;1;Masculin;23705;oui;3582;oui;260;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2007;2007-08;Unité urbaine;Tarbes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;103;non;;oui;103;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2005;2005-06;Région;Hauts-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;1100;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Unité urbaine;Tarbes;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;327;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2005;2005-06;Région;Hauts-de-France;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;3270;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Unité urbaine;Erstein;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67301;R44;;;UU67301
2005;2005-06;Région;Hauts-de-France;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;933;non;;oui;566;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2007;2007-08;Unité urbaine;Erstein;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;159;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67301;R44;;;UU67301
2005;2005-06;Région;Grand Est;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;147;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2007;2007-08;Unité urbaine;Strasbourg;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;953;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2005;2005-06;Région;Pays de la Loire;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;2694;non;;non;;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2007;2007-08;Unité urbaine;Guebwiller;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;81;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68401;R44;;;UU68401
2005;2005-06;Région;Pays de la Loire;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;3922;non;;non;;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2007;2007-08;Unité urbaine;Vesoul;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;193;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU70401;R27;;;UU70401
2005;2005-06;Région;Bretagne;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;539;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2007;2007-08;Unité urbaine;Autun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71302;R27;;;UU71302
2005;2005-06;Région;Bretagne;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;936;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2007;2007-08;Unité urbaine;Montceau-les-Mines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71402;R27;;;UU71402
2005;2005-06;Région;Nouvelle-Aquitaine;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;162;non;;oui;162;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2007;2007-08;Unité urbaine;Chalon-sur-Saône;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;45;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
2005;2005-06;Région;Nouvelle-Aquitaine;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1765;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2007;2007-08;Unité urbaine;Cluses;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;180;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74502;R84;;;UU74502
2005;2005-06;Région;Occitanie;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;758;non;;oui;758;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2007;2007-08;Unité urbaine;Forges-les-Eaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76201;R28;;;UU76201
2005;2005-06;Région;Auvergne-Rhône-Alpes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;1121;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2007;2007-08;Unité urbaine;Le Havre;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU76701;R28;;;UU76701
2005;2005-06;Région;Auvergne-Rhône-Alpes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;2364;non;;oui;2364;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2008;2008-09;Commune;Saint-Martin-Boulogne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62758;R32;A09;D062;UU62503
2005;2005-06;Région;Auvergne-Rhône-Alpes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;4187;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2008;2008-09;Commune;Wingles;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;139;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62895;R32;A09;D062;UU00752
2005;2005-06;Région;Provence-Alpes-Côte d'Azur;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;3491;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2008;2008-09;Commune;Clermont-Ferrand;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;419;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2005;2005-06;Région;Provence-Alpes-Côte d'Azur;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;161;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2008;2008-09;Commune;Clermont-Ferrand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1341;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2005;2005-06;Région;Provence-Alpes-Côte d'Azur;UNIV;Universités;PU;Établissements publics;2;Feminin;61528;oui;3083;oui;487;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2008;2008-09;Commune;Bayonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;58;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64102;R75;A04;D064;UU00751
2005;2005-06;Région;Corse;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;59;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2008;2008-09;Commune;Pau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5564;oui;40;oui;75;oui;Données diffusables;non;Autres données;COMMUNE;64445;R75;A04;D064;UU64601
2005;2005-06;Académie;Rennes;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A14;R53;A14;;
2008;2008-09;Commune;Saint-Palais;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;101;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;64493;R75;A04;D064;UU64102
2005;2005-06;Académie;Strasbourg;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A15;R44;A15;;
2008;2008-09;Commune;Tarbes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;26;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;65440;R76;A16;D065;UU65501
