rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2015;2015-16;Commune;Bruz;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;35047;R53;A14;D035;UU35701
2015;2015-16;Commune;Bruz;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;35047;R53;A14;D035;UU35701
2013;2013-14;Commune;Bruz;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;COMMUNE;35047;R53;A14;D035;UU35701
2015;2015-16;Commune;Rennes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;23970;oui;938;oui;1789;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2009;2009-10;Unité urbaine;Limoges;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2014;2014-15;Unité urbaine;Saint-Benoît;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D404;R04;;;UU9D404
2014;2014-15;Unité urbaine;Saint-Benoît;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;256;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D404;R04;;;UU9D404
2014;2014-15;Unité urbaine;Saint-André;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;78;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D502;R04;;;UU9D502
2014;2014-15;Unité urbaine;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;284;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D601;R04;;;UU9D601
2009;2009-10;Unité urbaine;Épinal;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1100;oui;152;oui;71;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2014;2014-15;Unité urbaine;Saint-Denis;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;0;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D603;R04;;;UU9D603
2009;2009-10;Unité urbaine;Joigny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;59;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89301;R27;;;UU89301
2013;2013-14;Commune;Issoudun;UNIV;Universités;PU;Établissements publics;2;Feminin;118;oui;97;non;;oui;Données diffusables;non;Autres données;COMMUNE;36088;R24;A18;D036;UU36301
2007;2007-08;Département;Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;451;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2016;2016-17;Académie;Nouvelle-Calédonie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;610;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A40;R00;A40;;
2016;2016-17;Académie;Nouvelle-Calédonie;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;470;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A40;R00;A40;;
2016;2016-17;Académie;Polynésie Française;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;86;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A41;R00;A41;;
2007;2007-08;Département;Lozère;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;113;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2007;2007-08;Département;Lozère;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;391;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D048;R76;A11;D048;
2007;2007-08;Département;Maine-et-Loire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;13693;oui;469;oui;329;oui;Données diffusables;non;Autres données;DEPARTEMENT;D049;R52;A17;D049;
2016;2016-17;Département;Ardennes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;42;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D008;R44;A19;D008;
2007;2007-08;Département;Haute-Marne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D052;R44;A19;D052;
2016;2016-17;Département;Bouches-du-Rhône;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;441;non;;oui;441;oui;Données diffusables;non;Autres données;DEPARTEMENT;D013;R93;A02;D013;
2007;2007-08;Département;Meurthe-et-Moselle;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;DEPARTEMENT;D054;R44;A12;D054;
2014;2014-15;Région;Centre-Val de Loire;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2104;non;;non;;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2007;2007-08;Département;Meurthe-et-Moselle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1164;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D054;R44;A12;D054;
2007;2007-08;Département;Morbihan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5782;oui;1148;oui;236;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2007;2007-08;Commune;Chasseneuil-du-Poitou;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;464;non;;oui;464;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2016;2016-17;Département;Corrèze;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;345;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D019;R75;A22;D019;
2016;2016-17;Département;Côte-d'Or;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;815;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D021;R27;A07;D021;
2016;2016-17;Commune;Mantes-la-Jolie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;242;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78361;R11;A25;D078;UU00851
2007;2007-08;Commune;Bures-sur-Yvette;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;87;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2014;2014-15;Région;Nouvelle-Aquitaine;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1310;non;;oui;1310;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2016;2016-17;Commune;Villiers-Saint-Frédéric;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78683;R11;A25;D078;UU00851
2014;2014-15;Région;Provence-Alpes-Côte d'Azur;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;1027;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2007;2007-08;Commune;Bagneux;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;1;Masculin;440;non;;oui;440;oui;Données diffusables;non;Autres données;COMMUNE;92007;R11;A25;D092;UU00851
2016;2016-17;Commune;Albi;ESPE;ESPE;PU;Établissements publics;2;Feminin;136;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81004;R76;A16;D081;UU81502
2014;2014-15;Région;Corse;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;2;Feminin;71;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2016;2016-17;Commune;Albi;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;81004;R76;A16;D081;UU81502
2017;2017-18;Commune;Lens;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62498;R32;A09;D062;UU00756
2016;2016-17;Commune;Castelsarrasin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;82033;R76;A16;D082;UU82401
2017;2017-18;Commune;Rollancourt;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62719;R32;A09;D062;UU62107
2016;2016-17;Commune;Ollioules;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;192;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83090;R93;A23;D083;UU00757
2007;2007-08;Commune;Aubervilliers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;124;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93001;R11;A24;D093;UU00851
2016;2016-17;Commune;Orange;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;84087;R93;A02;D084;UU00754
2017;2017-18;Commune;Chamalières;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1274;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63075;R84;A06;D063;UU63701
2017;2017-18;Commune;Clermont-Ferrand;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63113;R84;A06;D063;UU63701
2014;2014-15;Commune;Bures-sur-Yvette;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;125;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91122;R11;A25;D091;UU00851
2007;2007-08;Commune;Noisy-le-Grand;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;159;non;;oui;84;oui;Données diffusables;non;Autres données;COMMUNE;93051;R11;A24;D093;UU00851
2014;2014-15;Commune;Courcouronnes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91182;R11;A25;D091;UU00851
2014;2014-15;Commune;Massy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;468;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91377;R11;A25;D091;UU00851
2014;2014-15;Commune;Orsay;UNIV;Universités;PU;Établissements publics;1;Masculin;7342;oui;766;oui;449;oui;Données diffusables;non;Autres données;COMMUNE;91471;R11;A25;D091;UU00851
2014;2014-15;Commune;Palaiseau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;126;non;;oui;118;oui;Données diffusables;non;Autres données;COMMUNE;91477;R11;A25;D091;UU00851
2016;2016-17;Commune;Sens;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89387;R27;A07;D089;UU89401
2007;2007-08;Commune;Cayenne;UNIV;Universités;PU;Établissements publics;2;Feminin;1001;oui;31;non;;oui;Données diffusables;non;Autres données;COMMUNE;97302;R03;A33;D973;UU9C601
2016;2016-17;Commune;Sevenans;UT;Universités de technologie (UT);PU;Établissements publics;2;Feminin;231;non;;oui;60;oui;Données diffusables;non;Autres données;COMMUNE;90094;R27;A03;D090;CR90094
2017;2017-18;Commune;Tarbes;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;65440;R76;A16;D065;UU65501
2014;2014-15;Commune;Montrouge;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;586;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2017;2017-18;Commune;Canet-en-Roussillon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;66037;R76;A11;D066;UU66301
2007;2007-08;Commune;Saint-Louis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97414;R04;A28;D974;UU9D501
2014;2014-15;Commune;Aulnay-sous-Bois;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;227;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93005;R11;A24;D093;UU00851
2017;2017-18;Commune;Perpignan;UNIV;Universités;PU;Établissements publics;1;Masculin;3373;oui;295;oui;33;oui;Données diffusables;non;Autres données;COMMUNE;66136;R76;A11;D066;UU66601
2016;2016-17;Commune;Évry;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;106;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91228;R11;A25;D091;UU00851
2007;2007-08;Commune;Sainte-Suzanne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97420;R04;A28;D974;UU9D401
2014;2014-15;Commune;Le Raincy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93062;R11;A24;D093;UU00851
2014;2014-15;Commune;Saint-Denis;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;15507;oui;626;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2017;2017-18;Commune;Mulhouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;310;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2017;2017-18;Commune;Mulhouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2017;2017-18;Commune;Mulhouse;UNIV;Universités;PU;Établissements publics;2;Feminin;4238;oui;297;oui;265;oui;Données diffusables;non;Autres données;COMMUNE;68224;R44;A15;D068;UU68701
2017;2017-18;Commune;Écully;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1176;non;;oui;1176;oui;Données diffusables;non;Autres données;COMMUNE;69081;R84;A10;D069;UU00758
2014;2014-15;Commune;Champigny-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;177;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94017;R11;A24;D094;UU00851
2017;2017-18;Commune;Villeurbanne;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69266;R84;A10;D069;UU00758
2016;2016-17;Commune;Châtenay-Malabry;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;3783;non;;oui;1926;oui;Données diffusables;non;Autres données;COMMUNE;92019;R11;A25;D092;UU00851
2017;2017-18;Commune;Lyon 3e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1538;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69383;R84;A10;D069;UU00758
2007;2007-08;Académie;Paris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;135326;oui;1199;oui;1594;oui;Données diffusables;non;Autres données;ACADEMIE;A01;R11;A01;;
2014;2014-15;Commune;Domont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95199;R11;A25;D095;UU00851
2014;2014-15;Commune;Fosses;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95250;R11;A25;D095;UU95401
2017;2017-18;Commune;Lyon 9e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2283;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69389;R84;A10;D069;UU00758
2016;2016-17;Commune;Levallois-Perret;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92044;R11;A25;D092;UU00851
2007;2007-08;Académie;Bordeaux;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;2445;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2014;2014-15;Département;Loir-et-Cher;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D041;R24;A18;D041;
2016;2016-17;Commune;Montrouge;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92049;R11;A25;D092;UU00851
2017;2017-18;Commune;Thouars;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;79329;R75;A13;D079;UU79302
