rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2002;2002-03;Commune;Le Cateau-Cambrésis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59136;R32;A09;D059;UU59208
2002;2002-03;Commune;Le Cateau-Cambrésis;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59136;R32;A09;D059;UU59208
2002;2002-03;Commune;Condé-sur-l'Escaut;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59153;R32;A09;D059;UU59701
2016;2016-17;Commune;Paris 18e;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;305;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;75118;R11;A01;D075;UU00851
2002;2002-03;Commune;Lille;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;8518;non;;oui;554;oui;Données diffusables;non;Autres données;COMMUNE;59350;R32;A09;D059;UU59702
2016;2016-17;Commune;Paris 20e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;898;oui;46;non;;oui;Données diffusables;non;Autres données;COMMUNE;75120;R11;A01;D075;UU00851
2016;2016-17;Commune;Bolbec;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76114;R28;A21;D076;UU76302
2016;2016-17;Commune;Darnétal;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;343;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76212;R28;A21;D076;UU00755
2002;2002-03;Commune;Roubaix;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;305;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2016;2016-17;Commune;Le Havre;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76351;R28;A21;D076;UU76701
2002;2002-03;Commune;Tourcoing;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2016;2016-17;Commune;Lillebonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76384;R28;A21;D076;UU76402
2016;2016-17;Commune;Le Mesnil-Esnard;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76429;R28;A21;D076;UU00755
2016;2016-17;Commune;Mont-Saint-Aignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;9276;oui;565;non;;oui;Données diffusables;non;Autres données;COMMUNE;76451;R28;A21;D076;UU00755
2016;2016-17;Commune;Mont-Saint-Aignan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;6198;oui;713;non;;oui;Données diffusables;non;Autres données;COMMUNE;76451;R28;A21;D076;UU00755
2016;2016-17;Commune;Rouen;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;446;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76540;R28;A21;D076;UU00755
2016;2016-17;Commune;Avon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;228;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77014;R11;A24;D077;UU77406
2016;2016-17;Commune;Brie-Comte-Robert;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;90;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77053;R11;A24;D077;UU77306
2016;2016-17;Commune;Brie-Comte-Robert;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77053;R11;A24;D077;UU77306
2002;2002-03;Commune;Senlis;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60612;R32;A20;D060;UU60306
2016;2016-17;Commune;Fontainebleau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;387;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77186;R11;A24;D077;UU77406
2002;2002-03;Commune;Damigny;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;155;oui;80;non;;oui;Données diffusables;non;Autres données;COMMUNE;61143;R28;A05;D061;UU00461
2002;2002-03;Commune;Flers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;61169;R28;A05;D061;UU61401
2016;2016-17;Commune;Melun;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77288;R11;A24;D077;UU00851
2016;2016-17;Commune;Provins;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;96;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77379;R11;A24;D077;UU77303
2002;2002-03;Commune;Saint-Martin-Boulogne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;62758;R32;A09;D062;UU62503
2016;2016-17;Commune;Torcy;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;219;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77468;R11;A24;D077;UU00851
2002;2002-03;Commune;Aubière;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5114;oui;792;oui;1278;oui;Données diffusables;non;Autres données;COMMUNE;63014;R84;A06;D063;UU63701
2016;2016-17;Commune;La Roche-sur-Yon;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2016;2016-17;Commune;Sainte-Gemme-la-Plaine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85216;R52;A17;D085;CR85216
2016;2016-17;Commune;Saint-Laurent-sur-Sèvre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;132;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85238;R52;A17;D085;UU85117
2016;2016-17;Commune;Chasseneuil-du-Poitou;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;128;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2016;2016-17;Commune;Jaunay-Clan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86115;R75;A13;D086;UU86601
2016;2016-17;Commune;Loudun;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86137;R75;A13;D086;UU86204
2002;2002-03;Commune;Vaulx-en-Velin;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;295;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69256;R84;A10;D069;UU00758
2016;2016-17;Commune;Montmorillon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86165;R75;A13;D086;UU86202
2002;2002-03;Commune;Lyon 2e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69382;R84;A10;D069;UU00758
2002;2002-03;Commune;Lyon 2e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;296;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69382;R84;A10;D069;UU00758
2002;2002-03;Commune;Lyon 3e;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;577;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69383;R84;A10;D069;UU00758
2002;2002-03;Commune;Lyon 3e;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;225;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69383;R84;A10;D069;UU00758
2016;2016-17;Commune;Limoges;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;573;non;;oui;302;oui;Données diffusables;non;Autres données;COMMUNE;87085;R75;A22;D087;UU87601
2002;2002-03;Commune;Luxeuil-les-Bains;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;70311;R27;A03;D070;UU70304
2016;2016-17;Commune;Épinal;ESPE;ESPE;PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;88160;R44;A12;D088;UU88501
2002;2002-03;Commune;Chalon-sur-Saône;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;257;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71076;R27;A07;D071;UU71501
2016;2016-17;Commune;Gron;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;23;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89195;R27;A07;D089;CR89195
2002;2002-03;Commune;Le Creusot;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;132;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;71153;R27;A07;D071;UU71401
2016;2016-17;Commune;Tonnerre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;89418;R27;A07;D089;UU89202
2002;2002-03;Commune;Albertville;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;73011;R84;A08;D073;UU73401
2016;2016-17;Commune;Corbeil-Essonnes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91174;R11;A25;D091;UU00851
2007;2007-08;Commune;Malakoff;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92046;R11;A25;D092;UU00851
2007;2007-08;Commune;Malakoff;UNIV;Universités;PU;Établissements publics;2;Feminin;2497;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92046;R11;A25;D092;UU00851
2002;2002-03;Département;Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;727;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D042;R84;A10;D042;
2002;2002-03;Département;Haute-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;258;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D043;R84;A06;D043;
2007;2007-08;Commune;Rueil-Malmaison;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92063;R11;A25;D092;UU00851
2007;2007-08;Commune;Sceaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;569;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92071;R11;A25;D092;UU00851
2007;2007-08;Commune;Sceaux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;679;non;;oui;415;oui;Données diffusables;non;Autres données;COMMUNE;92071;R11;A25;D092;UU00851
2002;2002-03;Département;Loire-Atlantique;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;1336;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D044;R52;A17;D044;
2007;2007-08;Commune;Aulnay-sous-Bois;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;304;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93005;R11;A24;D093;UU00851
2007;2007-08;Commune;Bobigny;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93008;R11;A24;D093;UU00851
2007;2007-08;Commune;Bobigny;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;7;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93008;R11;A24;D093;UU00851
2002;2002-03;Département;Lot-et-Garonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D047;R75;A04;D047;
2007;2007-08;Commune;Neuilly-sur-Marne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;631;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93050;R11;A24;D093;UU00851
2007;2007-08;Commune;Saint-Denis;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;280;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93066;R11;A24;D093;UU00851
2007;2007-08;Commune;Villetaneuse;UNIV;Universités;PU;Établissements publics;1;Masculin;4996;oui;730;oui;171;oui;Données diffusables;non;Autres données;COMMUNE;93079;R11;A24;D093;UU00851
2007;2007-08;Commune;Champigny-sur-Marne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94017;R11;A24;D094;UU00851
2007;2007-08;Commune;Créteil;UNIV;Universités;PU;Établissements publics;2;Feminin;12425;oui;366;oui;34;oui;Données diffusables;non;Autres données;COMMUNE;94028;R11;A24;D094;UU00851
2007;2007-08;Commune;Fontenay-sous-Bois;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94033;R11;A24;D094;UU00851
2007;2007-08;Commune;Rouffach;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;68287;R44;A15;D068;UU68123
2007;2007-08;Commune;Marcy-l'Étoile;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;120;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69127;R84;A10;D069;UU00758
2007;2007-08;Commune;Tarare;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69243;R84;A10;D069;UU69302
2007;2007-08;Commune;Vaulx-en-Velin;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;248;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69256;R84;A10;D069;UU00758
2002;2002-03;Département;Manche;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;104;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D050;R28;A05;D050;
2007;2007-08;Commune;Villefranche-sur-Saône;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;218;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69264;R84;A10;D069;UU00758
2002;2002-03;Département;Mayenne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;174;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D053;R52;A17;D053;
2007;2007-08;Commune;Corbas;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69273;R84;A10;D069;UU00758
2002;2002-03;Département;Morbihan;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;28;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2007;2007-08;Commune;Lyon 1er;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;185;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69381;R84;A10;D069;UU00758
2002;2002-03;Département;Morbihan;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;351;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D056;R53;A14;D056;
2007;2007-08;Commune;Lyon 5e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;69385;R84;A10;D069;UU00758
2002;2002-03;Académie;Montpellier;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1435;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A11;R76;A11;;
2002;2002-03;Académie;Nancy-Metz;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;1149;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A12;R44;A12;;
