rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2002;2002-03;Région;Guadeloupe;UNIV;Universités;PU;Établissements publics;2;Feminin;2705;oui;64;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2002;2002-03;Région;La Réunion;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2002;2002-03;Région;La Réunion;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1184;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2002;2002-03;Région;La Réunion;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;484;non;;non;;oui;Données diffusables;non;Autres données;REGION;R04;R04;;;
2002;2002-03;Région;Mayotte;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;REGION;R06;R06;;;
2002;2002-03;Région;Centre-Val de Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;789;non;;non;;oui;Données diffusables;non;Autres données;REGION;R24;R24;;;
2002;2002-03;Région;Bourgogne-Franche-Comté;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;3804;non;;non;;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2002;2002-03;Région;Bourgogne-Franche-Comté;UNIV;Universités;PU;Établissements publics;2;Feminin;24655;oui;2011;oui;283;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2002;2002-03;Région;Normandie;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2002;2002-03;Région;Normandie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;383;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2002;2002-03;Région;Normandie;UNIV;Universités;PU;Établissements publics;1;Masculin;23727;oui;3625;oui;284;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2002;2002-03;Région;Hauts-de-France;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;808;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2002;2002-03;Région;Hauts-de-France;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;9609;non;;non;;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2002;2002-03;Région;Hauts-de-France;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;16211;non;;oui;871;oui;Données diffusables;non;Autres données;REGION;R32;R32;;;
2002;2002-03;Région;Grand Est;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;86;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2002;2002-03;Région;Grand Est;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;75589;oui;7572;oui;6809;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2002;2002-03;Région;Grand Est;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;6068;non;;oui;414;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2002;2002-03;Région;Pays de la Loire;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;754;non;;non;;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2002;2002-03;Région;Pays de la Loire;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1990;non;;oui;1990;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2002;2002-03;Région;Bretagne;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;570;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2002;2002-03;Région;Bretagne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;520;non;;non;;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2002;2002-03;Région;Bretagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;8806;non;;oui;86;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2002;2002-03;Région;Nouvelle-Aquitaine;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;5021;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2002;2002-03;Région;Occitanie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;2672;non;;non;;oui;Données diffusables;non;Autres données;REGION;R76;R76;;;
2002;2002-03;Région;Auvergne-Rhône-Alpes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;6127;non;;oui;6127;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2002;2002-03;Région;Auvergne-Rhône-Alpes;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;874;non;;oui;874;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2002;2002-03;Région;Auvergne-Rhône-Alpes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;2122;non;;oui;2122;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2002;2002-03;Région;Corse;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;42;non;;non;;oui;Données diffusables;non;Autres données;REGION;R94;R94;;;
2002;2002-03;Unité urbaine;Redon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;121;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00452;R53;;;UU00452
2002;2002-03;Unité urbaine;Eu;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;120;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00453;R28;;;UU00453
2002;2002-03;Unité urbaine;Alençon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00461;R28;;;UU00461
2002;2002-03;Unité urbaine;Sallanches;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00462;R84;;;UU00462
2002;2002-03;Unité urbaine;Mâcon;UNIV;Universités;PU;Établissements publics;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2002;2002-03;Unité urbaine;Montélimar;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;177;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00551;R84;;;UU00551
2002;2002-03;Unité urbaine;Arles;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00552;R93;;;UU00552
2002;2002-03;Unité urbaine;Bergerac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;64;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00553;R75;;;UU00553
2002;2002-03;Unité urbaine;Belfort;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00555;R27;;;UU00555
2002;2002-03;Unité urbaine;Vienne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;113;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00556;R84;;;UU00556
2002;2002-03;Unité urbaine;Vierzon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;80;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18401;R24;;;UU18401
2002;2002-03;Unité urbaine;Dijon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2002;2002-03;Unité urbaine;Dijon;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;989;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2002;2002-03;Unité urbaine;Dijon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;563;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2002;2002-03;Unité urbaine;Dijon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;16530;oui;592;oui;381;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2002;2002-03;Unité urbaine;Dinan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;87;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22402;R53;;;UU22402
2002;2002-03;Unité urbaine;Dinan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;25;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22402;R53;;;UU22402
2002;2002-03;Unité urbaine;Pontarlier;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU25401;R27;;;UU25401
2002;2002-03;Unité urbaine;Vernon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;52;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27401;R28;;;UU27401
2002;2002-03;Unité urbaine;Louviers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;84;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27402;R28;;;UU27402
2002;2002-03;Unité urbaine;Évreux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1524;oui;367;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27501;R28;;;UU27501
2002;2002-03;Unité urbaine;Pont-l'Abbé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;56;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29306;R53;;;UU29306
2002;2002-03;Unité urbaine;Quimper;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29501;R53;;;UU29501
2002;2002-03;Unité urbaine;Brest;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;366;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2002;2002-03;Unité urbaine;Bastia;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;94;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU2B501;R94;;;UU2B501
2002;2002-03;Unité urbaine;Saint-Gaudens;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31302;R76;;;UU31302
2002;2002-03;Unité urbaine;Toulouse;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;1003;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2002;2002-03;Unité urbaine;Toulouse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1534;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2002;2002-03;Unité urbaine;Toulouse;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;5103;non;;oui;747;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2002;2002-03;Unité urbaine;Lectoure;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU32102;R76;;;UU32102
2002;2002-03;Unité urbaine;Libourne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;91;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33401;R75;;;UU33401
2002;2002-03;Unité urbaine;Libourne;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;79;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33401;R75;;;UU33401
2002;2002-03;Unité urbaine;Bordeaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;877;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33701;R75;;;UU33701
2002;2002-03;Unité urbaine;Bordeaux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1402;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33701;R75;;;UU33701
2002;2002-03;Unité urbaine;Béziers;UNIV;Universités;PU;Établissements publics;2;Feminin;226;oui;103;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34501;R76;;;UU34501
2002;2002-03;Unité urbaine;Sète;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;196;oui;38;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34502;R76;;;UU34502
2002;2002-03;Unité urbaine;Dol-de-Bretagne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35131;R53;;;UU35131
2002;2002-03;Unité urbaine;Vitré;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35302;R53;;;UU35302
2002;2002-03;Unité urbaine;Rennes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;387;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2002;2002-03;Unité urbaine;Rennes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;332;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35701;R53;;;UU35701
2002;2002-03;Unité urbaine;Tours;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;260;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2002;2002-03;Unité urbaine;Tours;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9564;oui;787;oui;449;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2002;2002-03;Unité urbaine;Tours;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1017;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU37701;R24;;;UU37701
2002;2002-03;Unité urbaine;Crémieu;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38201;R84;;;UU38201
2002;2002-03;Unité urbaine;Valence;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;88;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2002;2002-03;Unité urbaine;Brive-la-Gaillarde;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2002;2002-03;Unité urbaine;Valence;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;349;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2002;2002-03;Unité urbaine;Annemasse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00652;R84;;;UU00652
2002;2002-03;Unité urbaine;Annemasse;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;74;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00652;R84;;;UU00652
2002;2002-03;Unité urbaine;Bayonne;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00751;R75;;;UU00751
2002;2002-03;Unité urbaine;Béthune;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;168;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00752;R32;;;UU00752
2002;2002-03;Unité urbaine;Béthune;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;89;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00752;R32;;;UU00752
2002;2002-03;Unité urbaine;Saint-Étienne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;444;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2002;2002-03;Unité urbaine;Saint-Étienne;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;278;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00753;R84;;;UU00753
2002;2002-03;Unité urbaine;Avignon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00754;R93;;;UU00754
