rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2013;2013-14;Unité urbaine;Castres;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;123;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81501;R76;;;UU81501
2003;2003-04;Unité urbaine;Angers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;565;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU49701;R52;;;UU49701
2013;2013-14;Unité urbaine;Albi;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;497;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81502;R76;;;UU81502
2013;2013-14;Unité urbaine;Albi;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;2531;non;;oui;249;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU81502;R76;;;UU81502
2016;2016-17;Unité urbaine;Strasbourg;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;2589;non;;oui;80;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2016;2016-17;Unité urbaine;Strasbourg;UNIV;Universités;PU;Établissements publics;2;Feminin;27188;oui;680;oui;468;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2016;2016-17;Unité urbaine;Colmar;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;3;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU68501;R44;;;UU68501
2014;2014-15;Commune;Fougères;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;122;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35115;R53;A14;D035;UU35401
2014;2014-15;Commune;Redon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;65;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35236;R53;A14;D035;UU00452
2014;2014-15;Commune;Rennes;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;392;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2016;2016-17;Unité urbaine;Le Mans;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;209;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72701;R52;;;UU72701
2016;2016-17;Unité urbaine;Le Mans;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;404;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU72701;R52;;;UU72701
2014;2014-15;Commune;Rennes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1547;non;;oui;1547;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2016;2016-17;Unité urbaine;Annecy;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74601;R84;;;UU74601
2016;2016-17;Unité urbaine;Annecy;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;436;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU74601;R84;;;UU74601
2014;2014-15;Commune;Saint-Malo;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;127;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2014;2014-15;Commune;Saint-Malo;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;27;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35288;R53;A14;D035;UU35402
2016;2016-17;Unité urbaine;Coulommiers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU77402;R11;;;UU77402
2014;2014-15;Commune;Châteauroux;ESPE;ESPE;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36044;R24;A18;D036;UU36501
2016;2016-17;Unité urbaine;Pont-Sainte-Maxence;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60305;R32;;;UU60305
2016;2016-17;Unité urbaine;Beauvais;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60501;R32;;;UU60501
2016;2016-17;Unité urbaine;Compiègne;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;74;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2016;2016-17;Unité urbaine;Compiègne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;155;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU60502;R32;;;UU60502
2014;2014-15;Commune;Tours;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10559;oui;752;oui;655;oui;Données diffusables;non;Autres données;COMMUNE;37261;R24;A18;D037;UU37701
2016;2016-17;Unité urbaine;Flers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;220;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU61401;R28;;;UU61401
2016;2016-17;Unité urbaine;Berck;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;118;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62401;R32;;;UU62401
2016;2016-17;Unité urbaine;Saint-Omer;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;206;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU62501;R32;;;UU62501
2014;2014-15;Commune;La Côte-Saint-André;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38130;R84;A08;D038;UU38203
2014;2014-15;Commune;Grenoble;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;558;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2016;2016-17;Unité urbaine;Tarbes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU65501;R76;;;UU65501
2016;2016-17;Unité urbaine;Saint-Cyprien;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;96;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU66401;R76;;;UU66401
2014;2014-15;Commune;Grenoble;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;235;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38185;R84;A08;D038;UU38701
2016;2016-17;Unité urbaine;Sélestat;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;92;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67306;R44;;;UU67306
2016;2016-17;Unité urbaine;Laval;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2014;2014-15;Commune;Seyssinet-Pariset;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38485;R84;A08;D038;UU38701
2014;2014-15;Commune;Vizille;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;38562;R84;A08;D038;UU38303
2016;2016-17;Unité urbaine;Verdun;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU55401;R44;;;UU55401
2016;2016-17;Unité urbaine;Pontivy;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;112;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56303;R53;;;UU56303
2016;2016-17;Unité urbaine;Lorient;UNIV;Universités;PU;Établissements publics;1;Masculin;2094;oui;451;oui;129;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU56601;R53;;;UU56601
2014;2014-15;Commune;Dax;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;40088;R75;A04;D040;UU40402
2014;2014-15;Commune;Mont-de-Marsan;UNIV;Universités;PU;Établissements publics;2;Feminin;138;oui;86;non;;oui;Données diffusables;non;Autres données;COMMUNE;40192;R75;A04;D040;UU40401
2016;2016-17;Unité urbaine;Genech;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;249;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59113;R32;;;UU59113
2016;2016-17;Unité urbaine;Fourmies;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59305;R32;;;UU59305
2013;2013-14;Unité urbaine;Poitiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10459;oui;677;oui;769;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2016;2016-17;Unité urbaine;Hazebrouck;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;82;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59401;R32;;;UU59401
2016;2016-17;Unité urbaine;Saint-Amand-les-Eaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;24;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59402;R32;;;UU59402
2013;2013-14;Unité urbaine;Remiremont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;92;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88401;R44;;;UU88401
2016;2016-17;Unité urbaine;Valenciennes;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59701;R32;;;UU59701
2016;2016-17;Unité urbaine;Valenciennes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;481;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59701;R32;;;UU59701
2013;2013-14;Unité urbaine;Toucy;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;19;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU89101;R27;;;UU89101
2016;2016-17;Unité urbaine;Valenciennes;ESPE;ESPE;PU;Établissements publics;2;Feminin;422;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59701;R32;;;UU59701
2001;2001-02;Commune;Charleville-Mézières;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;176;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;8105;R44;A19;D008;UU08501
2013;2013-14;Unité urbaine;Pointe-Noire;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A202;R01;;;UU9A202
2001;2001-02;Commune;Saint-Quentin;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;237;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2691;R32;A20;D002;UU02501
2001;2001-02;Commune;Soissons;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;212;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2722;R32;A20;D002;UU02404
2001;2001-02;Commune;Laval-Roquecezière;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12125;R76;A16;D012;CR12125
2013;2013-14;Unité urbaine;Saint-Pierre;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;74;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9D601;R04;;;UU9D601
2001;2001-02;Commune;Fondettes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;310;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37109;R24;A18;D037;UU37701
2001;2001-02;Commune;Roubaix;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;105;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59512;R32;A09;D059;UU59702
2001;2001-02;Commune;Tourcoing;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;14;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59599;R32;A09;D059;UU59702
2014;2014-15;Commune;Ambérieu-en-Bugey;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1004;R84;A10;D001;UU01302
2001;2001-02;Commune;Beauvais;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;208;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;60057;R32;A20;D060;UU60501
2001;2001-02;Commune;Maubeuge;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59392;R32;A09;D059;UU59601
2001;2001-02;Commune;Fourmies;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59249;R32;A09;D059;UU59305
2016;2016-17;Unité urbaine;Pointe-à-Pitre - Les Abymes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;263;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9A701;R01;;;UU9A701
2001;2001-02;Commune;Cambrai;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;818;oui;49;non;;oui;Données diffusables;non;Autres données;COMMUNE;59122;R32;A09;D059;UU59403
2016;2016-17;Unité urbaine;Le Lamentin;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9B402;R02;;;UU9B402
2001;2001-02;Commune;Wattrelos;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59650;R32;A09;D059;UU59702
2016;2016-17;Unité urbaine;Mana;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;13;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9C203;R03;;;UU9C203
2001;2001-02;Région;Nouvelle-Aquitaine;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;783;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2016;2016-17;Unité urbaine;Dembeni;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;321;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU9F301;R06;;;UU9F301
2001;2001-02;Région;Nouvelle-Aquitaine;UNIV;Universités;PU;Établissements publics;1;Masculin;46892;oui;5886;oui;876;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2001;2001-02;Région;Auvergne-Rhône-Alpes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;913;non;;non;;oui;Données diffusables;non;Autres données;REGION;R84;R84;;;
2001;2001-02;Région;Provence-Alpes-Côte d'Azur;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;968;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2017;2017-18;Commune;Ferney-Voltaire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1160;R84;A10;D001;UU00652
2017;2017-18;Commune;Trévoux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;1427;R84;A10;D001;UU00758
2001;2001-02;Unité urbaine;Tournon-sur-Rhône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00457;R84;;;UU00457
2001;2001-02;Unité urbaine;Tournon-sur-Rhône;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00457;R84;;;UU00457
2001;2001-02;Unité urbaine;Alençon;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;13;non;;oui;13;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00461;R28;;;UU00461
2017;2017-18;Commune;Laon;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;2408;R32;A20;D002;UU02403
2001;2001-02;Unité urbaine;Mâcon;UNIV;Universités;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2001;2001-02;Unité urbaine;Mâcon;UNIV;Universités;PU;Établissements publics;2;Feminin;34;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00464;R27;;;UU00464
2001;2001-02;Unité urbaine;Arles;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;31;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00552;R93;;;UU00552
2001;2001-02;Unité urbaine;Bergerac;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;91;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00553;R75;;;UU00553
2001;2001-02;Unité urbaine;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;95;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2001;2001-02;Unité urbaine;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;186;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2001;2001-02;Unité urbaine;Brive-la-Gaillarde;UNIV;Universités;PU;Établissements publics;1;Masculin;344;oui;149;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00554;R75;;;UU00554
2001;2001-02;Unité urbaine;Valence;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;334;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2001;2001-02;Unité urbaine;Valence;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;77;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00651;R84;;;UU00651
2017;2017-18;Commune;Biot;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6018;R93;A23;D006;UU06701
2001;2001-02;Unité urbaine;Rouen;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00755;R28;;;UU00755
2001;2001-02;Unité urbaine;Toulon;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;229;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00757;R93;;;UU00757
2017;2017-18;Commune;Cannes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;217;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6029;R93;A23;D006;UU06701
2017;2017-18;Commune;Drap;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6054;R93;A23;D006;UU06701
2001;2001-02;Unité urbaine;Paris;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;1499;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2001;2001-02;Unité urbaine;Chauny;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;26;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02303;R32;;;UU02303
2001;2001-02;Académie;Lille;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;523;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A09;R32;A09;;
2017;2017-18;Commune;Menton;UNIV;Universités;PU;Établissements publics;2;Feminin;106;oui;90;non;;oui;Données diffusables;non;Autres données;COMMUNE;6083;R93;A23;D006;UU06501
2010;2010-11;Commune;Toulon;UNIV;Universités;PU;Établissements publics;1;Masculin;658;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83137;R93;A23;D083;UU00757
2008;2008-09;Unité urbaine;Paris;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;2434;non;;oui;2434;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU00851;R11;;;UU00851
2008;2008-09;Unité urbaine;Oyonnax;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;7;non;;oui;7;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01401;R84;;;UU01401
2010;2010-11;Commune;Bretignolles-sur-Mer;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;6;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85035;R52;A17;D085;UU85203
2010;2010-11;Commune;Luçon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;156;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85128;R52;A17;D085;UU85208
2010;2010-11;Commune;Les Sables-d'Olonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;85194;R52;A17;D085;UU85403
2008;2008-09;Unité urbaine;Gap;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;97;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU05401;R93;;;UU05401
2010;2010-11;Commune;Chasseneuil-du-Poitou;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;34;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86062;R75;A13;D086;UU86601
2008;2008-09;Unité urbaine;Charleville-Mézières;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;375;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08501;R44;;;UU08501
2008;2008-09;Unité urbaine;Charleville-Mézières;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;686;oui;90;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08501;R44;;;UU08501
2008;2008-09;Unité urbaine;Bar-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10105;R44;;;UU10105
2008;2008-09;Unité urbaine;Rodez;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12402;R76;;;UU12402
2010;2010-11;Commune;Poitiers;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;367;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2010;2010-11;Commune;Poitiers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;217;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2010;2010-11;Commune;Poitiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;13082;oui;318;oui;105;oui;Données diffusables;non;Autres données;COMMUNE;86194;R75;A13;D086;UU86601
2008;2008-09;Unité urbaine;Caen;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;430;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14601;R28;;;UU14601
2010;2010-11;Commune;Saint-Priest-Taurion;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;2;Feminin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;87178;R75;A22;D087;UU87102
2008;2008-09;Unité urbaine;Aurillac;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU15401;R84;;;UU15401
2008;2008-09;Unité urbaine;Royan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17402;R75;;;UU17402
2008;2008-09;Unité urbaine;La Rochelle;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;4208;oui;318;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU17601;R75;;;UU17601
2010;2010-11;Commune;Arpajon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;99;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91021;R11;A25;D091;UU00851
2008;2008-09;Unité urbaine;Vierzon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;176;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU18401;R24;;;UU18401
2010;2010-11;Commune;Dourdan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91200;R11;A25;D091;UU91302
2010;2010-11;Commune;Étampes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;216;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91223;R11;A25;D091;UU91401
2010;2010-11;Commune;Gif-sur-Yvette;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;48;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;91272;R11;A25;D091;UU00851
2008;2008-09;Unité urbaine;Nantes;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;311;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44701;R52;;;UU44701
2008;2008-09;Unité urbaine;Nantes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;578;non;;oui;578;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU44701;R52;;;UU44701
