rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2015;2015-16;Commune;Nancy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;11382;oui;692;oui;1203;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
2017;2017-18;Unité urbaine;Paris;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;;non;;non;;non;Données non diffusables;oui;Données soumises au secret statistique;UNITE_URBAINE;UU00851;R11;;;UU00851
2007;2007-08;Commune;Narbonne;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11262;R76;A11;D011;UU11502
2017;2017-18;Unité urbaine;Oyonnax;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;120;non;;oui;67;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01401;R84;;;UU01401
2007;2007-08;Commune;Narbonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;147;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;11262;R76;A11;D011;UU11502
2017;2017-18;Unité urbaine;Bourg-en-Bresse;UNIV;Universités;PU;Établissements publics;1;Masculin;343;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU01501;R84;;;UU01501
2007;2007-08;Commune;Rodez;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;121;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;12202;R76;A16;D012;UU12402
2017;2017-18;Unité urbaine;Soissons;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02404;R32;;;UU02404
2007;2007-08;Commune;Arles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;385;oui;129;non;;oui;Données diffusables;non;Autres données;COMMUNE;13004;R93;A02;D013;UU00552
2017;2017-18;Unité urbaine;Saint-Quentin;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU02501;R32;;;UU02501
2007;2007-08;Commune;Arles;UNIV;Universités;PU;Établissements publics;1;Masculin;243;oui;129;non;;oui;Données diffusables;non;Autres données;COMMUNE;13004;R93;A02;D013;UU00552
2017;2017-18;Unité urbaine;Gannat;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03202;R84;;;UU03202
2007;2007-08;Commune;Miramas;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13063;R93;A02;D013;UU00759
2017;2017-18;Unité urbaine;Montluçon;UNIV;Universités;PU;Établissements publics;1;Masculin;749;oui;529;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU03501;R84;;;UU03501
2007;2007-08;Commune;Vitrolles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;108;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13117;R93;A02;D013;UU00759
2017;2017-18;Unité urbaine;Manosque;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU04401;R93;;;UU04401
2007;2007-08;Commune;Marseille  2e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13202;R93;A02;D013;UU00759
2017;2017-18;Unité urbaine;Briançon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;1;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU05301;R93;;;UU05301
2007;2007-08;Commune;Marseille  2e;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13202;R93;A02;D013;UU00759
2015;2015-16;Commune;Val-de-Reuil;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;22;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;27701;R28;A21;D027;UU27402
2007;2007-08;Commune;Marseille  4e;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13204;R93;A02;D013;UU00759
2016;2016-17;Unité urbaine;Lisieux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;331;oui;77;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14401;R28;;;UU14401
2007;2007-08;Commune;Marseille  6e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13206;R93;A02;D013;UU00759
2015;2015-16;Commune;Chartres;ESPE;ESPE;PU;Établissements publics;1;Masculin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28085;R24;A18;D028;UU28501
2007;2007-08;Commune;Marseille  7e;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;208;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13207;R93;A02;D013;UU00759
2016;2016-17;Unité urbaine;Poitiers;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;897;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU86601;R75;;;UU86601
2007;2007-08;Commune;Marseille  8e;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;386;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13208;R93;A02;D013;UU00759
2015;2015-16;Commune;Luisant;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;62;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;28220;R24;A18;D028;UU28501
2007;2007-08;Commune;Marseille  9e;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;1939;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13209;R93;A02;D013;UU00759
2016;2016-17;Unité urbaine;Limoges;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;7535;oui;697;oui;499;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU87601;R75;;;UU87601
2007;2007-08;Commune;Marseille 13e;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;13213;R93;A02;D013;UU00759
2016;2016-17;Unité urbaine;Dijon;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;55;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU21701;R27;;;UU21701
2007;2007-08;Commune;Caen;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;546;non;;oui;546;oui;Données diffusables;non;Autres données;COMMUNE;14118;R28;A05;D014;UU14601
2015;2015-16;Commune;Landerneau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;110;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;29103;R53;A14;D029;UU29308
2007;2007-08;Commune;Hérouville-Saint-Clair;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;3;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2016;2016-17;Unité urbaine;Rostrenen;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;161;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22110;R53;;;UU22110
2007;2007-08;Commune;Hérouville-Saint-Clair;UNIV;Universités;PU;Établissements publics;2;Feminin;636;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14327;R28;A05;D014;UU14601
2017;2017-18;Unité urbaine;Nice;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU06701;R93;;;UU06701
2007;2007-08;Commune;Lisieux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;91;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;14366;R28;A05;D014;UU14401
2016;2016-17;Unité urbaine;Épinal;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;43;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU88501;R44;;;UU88501
2007;2007-08;Commune;Vire;UNIV;Universités;PU;Établissements publics;1;Masculin;108;oui;97;non;;oui;Données diffusables;non;Autres données;COMMUNE;14762;R28;A05;D014;UU14301
2016;2016-17;Unité urbaine;Saint-Brieuc;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22501;R53;;;UU22501
2007;2007-08;Commune;Saint-Flour;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;15187;R84;A06;D015;UU15201
2017;2017-18;Commune;Sète;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;276;oui;58;non;;oui;Données diffusables;non;Autres données;COMMUNE;34301;R76;A11;D034;UU34502
2007;2007-08;Commune;Cognac;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;16102;R75;A13;D016;UU16401
2017;2017-18;Unité urbaine;Charleville-Mézières;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU08501;R44;;;UU08501
2007;2007-08;Commune;La Rochelle;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17300;R75;A13;D017;UU17601
2017;2017-18;Unité urbaine;Lavelanet;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;5;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU09202;R76;;;UU09202
2007;2007-08;Commune;Surgères;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;17434;R75;A13;D017;UU17203
2017;2017-18;Unité urbaine;Bar-sur-Seine;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;9;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU10105;R44;;;UU10105
2007;2007-08;Commune;Bourges;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;38;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2015;2015-16;Commune;Saint-Martin-de-Valgalgues;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;30284;R76;A11;D030;UU30501
2007;2007-08;Commune;Bourges;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18033;R24;A18;D018;UU18501
2017;2017-18;Commune;Châteauroux;UNIV;Universités;PU;Établissements publics;2;Feminin;381;oui;71;non;;oui;Données diffusables;non;Autres données;COMMUNE;36044;R24;A18;D036;UU36501
2007;2007-08;Commune;Saint-Amand-Montrond;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;21;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;18197;R24;A18;D018;UU18301
2016;2016-17;Unité urbaine;Strasbourg;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;25454;oui;980;oui;1870;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU67701;R44;;;UU67701
2007;2007-08;Commune;Brive-la-Gaillarde;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;56;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19031;R75;A22;D019;UU00554
2017;2017-18;Unité urbaine;Carcassonne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;289;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU11501;R76;;;UU11501
2007;2007-08;Commune;Tulle;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;47;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;19272;R75;A22;D019;UU19401
2017;2017-18;Unité urbaine;Decazeville;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12302;R76;;;UU12302
2007;2007-08;Commune;Lunel;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34145;R76;A11;D034;UU00463
2016;2016-17;Unité urbaine;Cluny;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71112;R27;;;UU71112
2007;2007-08;Commune;Montpellier;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;436;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;34172;R76;A11;D034;UU34701
2017;2017-18;Commune;Tours;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;877;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;37261;R24;A18;D037;UU37701
2007;2007-08;Commune;Bruz;EC_JUR;Écoles juridiques et administratives;PR;Établissements privés;2;Feminin;201;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35047;R53;A14;D035;UU35701
2002;2002-03;Commune;Dunkerque;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2427;oui;162;non;;oui;Données diffusables;non;Autres données;COMMUNE;59183;R32;A09;D059;UU59602
2007;2007-08;Commune;Bruz;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;118;non;;oui;118;oui;Données diffusables;non;Autres données;COMMUNE;35047;R53;A14;D035;UU35701
2002;2002-03;Commune;Fourmies;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;19;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59249;R32;A09;D059;UU59305
2007;2007-08;Commune;Redon;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35236;R53;A14;D035;UU00452
2002;2002-03;Commune;Haubourdin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59286;R32;A09;D059;UU59702
2007;2007-08;Commune;Redon;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;128;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35236;R53;A14;D035;UU00452
2017;2017-18;Commune;Mont-de-Marsan;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;455;oui;190;non;;oui;Données diffusables;non;Autres données;COMMUNE;40192;R75;A04;D040;UU40401
2007;2007-08;Commune;Redon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35236;R53;A14;D035;UU00452
2017;2017-18;Commune;Mont-de-Marsan;UNIV;Universités;PU;Établissements publics;2;Feminin;98;oui;73;non;;oui;Données diffusables;non;Autres données;COMMUNE;40192;R75;A04;D040;UU40401
2007;2007-08;Commune;Rennes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;709;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2017;2017-18;Commune;Blois;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;327;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;41018;R24;A18;D041;UU41501
2007;2007-08;Commune;Rennes;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;1;Masculin;1498;non;;oui;1498;oui;Données diffusables;non;Autres données;COMMUNE;35238;R53;A14;D035;UU35701
2017;2017-18;Commune;Montbrison;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;42147;R84;A10;D042;UU42401
2002;2002-03;Commune;La Madeleine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;252;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59368;R32;A09;D059;UU59702
2007;2007-08;Commune;Le Blanc;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;36018;R24;A18;D036;UU36201
2016;2016-17;Unité urbaine;Paray-le-Monial;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;6;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71205;R27;;;UU71205
2007;2007-08;Commune;Issoudun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;133;oui;119;non;;oui;Données diffusables;non;Autres données;COMMUNE;36088;R24;A18;D036;UU36301
2016;2016-17;Unité urbaine;Chalon-sur-Saône;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;51;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU71501;R27;;;UU71501
