rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2003;2003-04;Académie;Bordeaux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;5887;non;;oui;32;oui;Données diffusables;non;Autres données;ACADEMIE;A04;R75;A04;;
2005;2005-06;Commune;Rouen;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76540;R28;A21;D076;UU00755
2005;2005-06;Commune;Rouen;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;170;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76540;R28;A21;D076;UU00755
2005;2005-06;Commune;Sainte-Adresse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;122;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76552;R28;A21;D076;UU76701
2005;2005-06;Commune;Sainte-Adresse;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;76552;R28;A21;D076;UU76701
2003;2003-04;Académie;Grenoble;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;895;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A08;R84;A08;;
2003;2003-04;Académie;Grenoble;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;788;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A08;R84;A08;;
2005;2005-06;Commune;Coulommiers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;143;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77131;R11;A24;D077;UU77402
2003;2003-04;Académie;Lyon;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;3285;non;;non;;oui;Données diffusables;non;Autres données;ACADEMIE;A10;R84;A10;;
2005;2005-06;Commune;Meaux;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;11;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77284;R11;A24;D077;UU77501
2005;2005-06;Commune;Le Mée-sur-Seine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;1;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;77285;R11;A24;D077;UU00851
2003;2003-04;Commune;Villejuif;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;71;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94076;R11;A24;D094;UU00851
2003;2003-04;Commune;Argenteuil;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;142;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2003;2003-04;Commune;Argenteuil;UNIV;Universités;PU;Établissements publics;2;Feminin;28;oui;16;non;;oui;Données diffusables;non;Autres données;COMMUNE;95018;R11;A25;D095;UU00851
2003;2003-04;Commune;Cergy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;413;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95127;R11;A25;D095;UU00851
2005;2005-06;Commune;Le Chesnay;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;66;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78158;R11;A25;D078;UU00851
2003;2003-04;Commune;Deuil-la-Barre;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;24;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95197;R11;A25;D095;UU00851
2005;2005-06;Commune;Montigny-le-Bretonneux;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78423;R11;A25;D078;UU00851
2003;2003-04;Commune;Ermont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;111;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95219;R11;A25;D095;UU00851
2005;2005-06;Commune;Trappes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;363;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78621;R11;A25;D078;UU00851
2005;2005-06;Commune;Versailles;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;82;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2005;2005-06;Commune;Versailles;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5495;non;;oui;146;oui;Données diffusables;non;Autres données;COMMUNE;78646;R11;A25;D078;UU00851
2005;2005-06;Commune;Boves;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;57;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80131;R32;A20;D080;UU80601
2005;2005-06;Commune;Corbie;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;80212;R32;A20;D080;UU80208
2005;2005-06;Commune;Montauban;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;104;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;82121;R76;A16;D082;UU82501
2003;2003-04;Commune;Fort-de-France;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;140;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97209;R02;A31;D972;UU9B601
2005;2005-06;Commune;La Garde;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;78;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83062;R93;A23;D083;UU00757
2005;2005-06;Commune;La Seyne-sur-Mer;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;384;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;83126;R93;A23;D083;UU00757
2006;2006-07;Unité urbaine;Paimpol;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22303;R53;;;UU22303
2005;2005-06;Commune;La Roche-sur-Yon;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;809;oui;177;non;;oui;Données diffusables;non;Autres données;COMMUNE;85191;R52;A17;D085;UU85501
2006;2006-07;Unité urbaine;Saint-Brieuc;UNIV;Universités;PU;Établissements publics;2;Feminin;495;oui;162;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22501;R53;;;UU22501
2006;2006-07;Unité urbaine;La Souterraine;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;76;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU23201;R75;;;UU23201
2006;2006-07;Unité urbaine;Guéret;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;11;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU23301;R75;;;UU23301
2005;2005-06;Commune;Saumur;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;125;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49328;R52;A17;D049;UU49401
2005;2005-06;Commune;Saumur;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;45;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;49328;R52;A17;D049;UU49401
2005;2005-06;Commune;Agneaux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;63;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50002;R28;A05;D050;UU50401
2005;2005-06;Commune;Avranches;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50025;R28;A05;D050;UU50301
2005;2005-06;Commune;Carentan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;46;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50099;R28;A05;D050;UU50204
2005;2005-06;Commune;Le Hommet-d'Arthenay;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;44;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50248;R28;A05;D050;CR50248
2005;2005-06;Commune;Mortain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;50359;R28;A05;D050;UU50101
2005;2005-06;Commune;Châlons-en-Champagne;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;271;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51108;R44;A19;D051;UU51501
2005;2005-06;Commune;Vitry-le-François;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;103;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;51649;R44;A19;D051;UU51301
2006;2006-07;Unité urbaine;Quimperlé;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;28;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29304;R53;;;UU29304
2005;2005-06;Commune;Langres;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52269;R44;A19;D052;UU52202
2006;2006-07;Unité urbaine;Landerneau;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;66;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29308;R53;;;UU29308
2005;2005-06;Commune;Saint-Dizier;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;136;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;52448;R44;A19;D052;UU00460
2006;2006-07;Unité urbaine;Brest;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;520;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29701;R53;;;UU29701
2005;2005-06;Commune;Cosnes-et-Romain;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;369;oui;236;non;;oui;Données diffusables;non;Autres données;COMMUNE;54138;R44;A12;D054;UU54405
2005;2005-06;Commune;Jarny;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;118;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54273;R44;A12;D054;UU54301
2005;2005-06;Commune;Longwy;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54323;R44;A12;D054;UU54405
2005;2005-06;Commune;Nancy;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;131;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
2005;2005-06;Commune;Nancy;INP;Instituts nationaux polytechniques (INP);PU;Établissements publics;2;Feminin;631;non;;oui;538;oui;Données diffusables;non;Autres données;COMMUNE;54395;R44;A12;D054;UU54701
2005;2005-06;Commune;Pont-à-Mousson;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;43;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54431;R44;A12;D054;UU54404
2006;2006-07;Unité urbaine;Toulouse;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;2;Feminin;2029;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU31701;R76;;;UU31701
2005;2005-06;Commune;Toul;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;25;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;54528;R44;A12;D054;UU54402
2005;2005-06;Commune;Verdun;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;187;oui;48;non;;oui;Données diffusables;non;Autres données;COMMUNE;55545;R44;A12;D055;UU55401
2006;2006-07;Unité urbaine;Béziers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;14;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU34501;R76;;;UU34501
2005;2005-06;Commune;Hennebont;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;49;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;56083;R53;A14;D056;UU56302
2006;2006-07;Unité urbaine;Saint-Jouan-des-Guérets;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;41;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35105;R53;;;UU35105
2005;2005-06;Commune;Fameck;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;16;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57206;R44;A12;D057;UU57601
2006;2006-07;Unité urbaine;La Côte-Saint-André;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38203;R84;;;UU38203
2005;2005-06;Commune;Saint-Avold;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;210;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;57606;R44;A12;D057;UU57402
2006;2006-07;Unité urbaine;Grenoble;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU38701;R84;;;UU38701
2005;2005-06;Commune;Nevers;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;236;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2006;2006-07;Unité urbaine;Saint-Claude;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;36;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU39302;R27;;;UU39302
2005;2005-06;Commune;Nevers;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;67;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;58194;R27;A07;D058;UU58501
2005;2005-06;Commune;Villeneuve-d'Ascq;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;119;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59009;R32;A09;D059;UU59702
2005;2005-06;Commune;Aulnoy-lez-Valenciennes;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;2;Feminin;79;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59032;R32;A09;D059;UU59701
2007;2007-08;Département;Haute-Saône;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;210;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D070;R27;A03;D070;
2007;2007-08;Département;Haute-Saône;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;266;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D070;R27;A03;D070;
2007;2007-08;Département;Saône-et-Loire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;677;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D071;R27;A07;D071;
2007;2007-08;Département;Paris;ENS;Écoles normales supérieures (ENS);PU;Établissements publics;2;Feminin;358;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2007;2007-08;Département;Seine-Maritime;EC_ART;Écoles supérieures art et culture;PR;Établissements privés;1;Masculin;18;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2013;2013-14;Commune;Le Chaffaut-Saint-Jurson;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;5;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;4046;R93;A02;D004;CR04046
2013;2013-14;Commune;Gap;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;454;oui;57;non;;oui;Données diffusables;non;Autres données;COMMUNE;5061;R93;A02;D005;UU05401
2005;2005-06;Commune;Gravelines;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;311;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;59273;R32;A09;D059;UU59602
2013;2013-14;Commune;Nice;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1096;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;6088;R93;A23;D006;UU06701
2013;2013-14;Commune;Valbonne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;1;non;;oui;1;oui;Données diffusables;non;Autres données;COMMUNE;6152;R93;A23;D006;UU06701
2013;2013-14;Commune;Aubenas;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;2;Feminin;12;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7019;R84;A08;D007;UU07402
2005;2005-06;Commune;Malakoff;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;270;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92046;R11;A25;D092;UU00851
2013;2013-14;Commune;Privas;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;7186;R84;A08;D007;UU07301
