rentree;rentree_universitaire;niveau_geographique;geo_nom;regroupement;rgp_formations_ou_etablissements;secteur;secteur_de_l_etablissement;sexe;sexe_de_l_etudiant;effectif;a_des_effectifs_dut;effectif_dut;a_des_effectifs_ing;effectif_ing;diffusable;donnees_diffusables;secret;donnees_soumises_au_secret_stat;niveau_geo;geo_id;reg_id;aca_id;dep_id;uucr_id
2005;2005-06;Unité urbaine;Avranches;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;39;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50301;R28;;;UU50301
2005;2005-06;Unité urbaine;Saint-Lô;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;102;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU50401;R28;;;UU50401
2010;2010-11;Région;Bourgogne-Franche-Comté;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1167;non;;non;;oui;Données diffusables;non;Autres données;REGION;R27;R27;;;
2008;2008-09;Unité urbaine;Marvejols;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU48201;R76;;;UU48201
2010;2010-11;Région;Normandie;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;473;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2005;2005-06;Unité urbaine;Chaumont;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;161;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU52401;R44;;;UU52401
2010;2010-11;Région;Grand Est;EC_JUR;Écoles juridiques et administratives;PU;Établissements publics;1;Masculin;50;non;;non;;oui;Données diffusables;non;Autres données;REGION;R44;R44;;;
2005;2005-06;Unité urbaine;Mayenne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;7;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53301;R52;;;UU53301
2010;2010-11;Région;Pays de la Loire;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;745;non;;oui;745;oui;Données diffusables;non;Autres données;REGION;R52;R52;;;
2005;2005-06;Unité urbaine;Laval;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;846;oui;273;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU53501;R52;;;UU53501
2010;2010-11;Région;Bretagne;ING_autres;Autres formations d'ingénieurs;PU;Établissements publics;2;Feminin;1367;non;;oui;1367;oui;Données diffusables;non;Autres données;REGION;R53;R53;;;
2011;2011-12;Commune;Antony;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;17;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92002;R11;A25;D092;UU00851
2011;2011-12;Commune;Bois-Colombes;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;4;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92009;R11;A25;D092;UU00851
2005;2005-06;Unité urbaine;Metz;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;10364;oui;484;oui;93;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU57701;R44;;;UU57701
2005;2005-06;Unité urbaine;Landrecies;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59123;R32;;;UU59123
2005;2005-06;Unité urbaine;Armentières;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;501;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU59501;R32;;;UU59501
2010;2010-11;Unité urbaine;Villefranche-de-Rouergue;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;29;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12301;R76;;;UU12301
2005;2005-06;Unité urbaine;Guingamp;EPEU;Etablissements d'enseignement universitaire privés;PR;Établissements privés;2;Feminin;332;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22401;R53;;;UU22401
2005;2005-06;Unité urbaine;Dinan;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22402;R53;;;UU22402
2010;2010-11;Unité urbaine;Millau;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;4;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU12401;R76;;;UU12401
2010;2010-11;Unité urbaine;Vire;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU14301;R28;;;UU14301
2005;2005-06;Unité urbaine;Les Andelys;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;38;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27207;R28;;;UU27207
2005;2005-06;Unité urbaine;Évreux;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;40;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU27501;R28;;;UU27501
2011;2011-12;Commune;Gennevilliers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;73;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92036;R11;A25;D092;UU00851
2005;2005-06;Unité urbaine;Dreux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;335;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28401;R24;;;UU28401
2005;2005-06;Unité urbaine;Landivisiau;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;32;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29301;R53;;;UU29301
2005;2005-06;Unité urbaine;Pont-l'Abbé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29306;R53;;;UU29306
2011;2011-12;Commune;Levallois-Perret;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92044;R11;A25;D092;UU00851
2011;2011-12;Commune;Malakoff;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;266;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92046;R11;A25;D092;UU00851
2010;2010-11;Unité urbaine;Merdrignac;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;10;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22103;R53;;;UU22103
2005;2005-06;Unité urbaine;Nîmes;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;1;Masculin;254;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30601;R76;;;UU30601
2010;2010-11;Unité urbaine;Dinan;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;67;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU22402;R53;;;UU22402
2005;2005-06;Unité urbaine;Libourne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;2;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33401;R75;;;UU33401
2005;2005-06;Unité urbaine;Bordeaux;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;29776;oui;1946;oui;1721;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU33701;R75;;;UU33701
2011;2011-12;Commune;Suresnes;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;8;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;92073;R11;A25;D092;UU00851
2010;2010-11;Unité urbaine;Chartres;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;22;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU28501;R24;;;UU28501
2005;2005-06;Unité urbaine;Saint-Malo;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;119;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU35402;R53;;;UU35402
2010;2010-11;Unité urbaine;Châteaulin;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;30;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29204;R53;;;UU29204
2010;2010-11;Unité urbaine;Quimperlé;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;33;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29304;R53;;;UU29304
2010;2010-11;Unité urbaine;Fouesnant;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;23;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU29402;R53;;;UU29402
2011;2011-12;Commune;Bondy;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;222;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93010;R11;A24;D093;UU00851
2010;2010-11;Unité urbaine;Nîmes;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;384;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30601;R76;;;UU30601
2010;2010-11;Unité urbaine;Nîmes;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;47;non;;non;;oui;Données diffusables;non;Autres données;UNITE_URBAINE;UU30601;R76;;;UU30601
2011;2011-12;Commune;Noisy-le-Grand;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;189;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;93051;R11;A24;D093;UU00851
2005;2005-06;Département;Seine-Saint-Denis;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;119;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D093;R11;A24;D093;
2010;2010-11;Département;Ain;UNIV;Universités;PU;Établissements publics;2;Feminin;468;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D001;R84;A10;D001;
2005;2005-06;Département;Val-d'Oise;ING_autres;Autres formations d'ingénieurs;PR;Établissements privés;2;Feminin;774;non;;oui;774;oui;Données diffusables;non;Autres données;DEPARTEMENT;D095;R11;A25;D095;
2010;2010-11;Département;Aisne;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;662;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D002;R32;A20;D002;
2005;2005-06;Pays;France;EC_autres;Autres écoles de spécialités diverses;PR;Établissements privés;1;Masculin;14675;non;;non;;oui;Données diffusables;non;Autres données;PAYS;PAYS_100;;;;
2010;2010-11;Département;Allier;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;184;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D003;R84;A06;D003;
2010;2010-11;Département;Allier;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;2;Feminin;743;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D003;R84;A06;D003;
2005;2005-06;Région;Guadeloupe;EC_autres;Autres écoles de spécialités diverses;PU;Établissements publics;1;Masculin;147;non;;non;;oui;Données diffusables;non;Autres données;REGION;R01;R01;;;
2011;2011-12;Commune;Fontenay-sous-Bois;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;2;Feminin;70;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;94033;R11;A24;D094;UU00851
2005;2005-06;Région;Normandie;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;1412;non;;non;;oui;Données diffusables;non;Autres données;REGION;R28;R28;;;
2010;2010-11;Département;Calvados;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;420;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D014;R28;A05;D014;
2010;2010-11;Département;Calvados;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;156;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D014;R28;A05;D014;
2010;2010-11;Département;Corrèze;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;70;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D019;R75;A22;D019;
2005;2005-06;Région;Nouvelle-Aquitaine;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;818;non;;non;;oui;Données diffusables;non;Autres données;REGION;R75;R75;;;
2005;2005-06;Département;Pyrénées-Atlantiques;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;1564;non;;oui;401;oui;Données diffusables;non;Autres données;DEPARTEMENT;D064;R75;A04;D064;
2011;2011-12;Commune;Neuville-sur-Oise;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;634;oui;373;non;;oui;Données diffusables;non;Autres données;COMMUNE;95450;R11;A25;D095;UU00851
2005;2005-06;Département;Bas-Rhin;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;2;Feminin;1169;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D067;R44;A15;D067;
2005;2005-06;Département;Haut-Rhin;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;6100;oui;832;oui;196;oui;Données diffusables;non;Autres données;DEPARTEMENT;D068;R44;A15;D068;
2011;2011-12;Commune;Pontoise;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;88;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;95500;R11;A25;D095;UU00851
2005;2005-06;Département;Sarthe;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;5766;oui;476;oui;310;oui;Données diffusables;non;Autres données;DEPARTEMENT;D072;R52;A17;D072;
2005;2005-06;Département;Haute-Savoie;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;195;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D074;R84;A08;D074;
2011;2011-12;Commune;Les Abymes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;1;Masculin;115;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97101;R01;A32;D971;UU9A701
2005;2005-06;Département;Paris;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;142505;oui;1137;oui;1595;oui;Données diffusables;non;Autres données;DEPARTEMENT;D075;R11;A01;D075;
2005;2005-06;Département;Seine-Maritime;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;1;Masculin;245;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D076;R28;A21;D076;
2011;2011-12;Commune;Baie-Mahault;STS;Sections de techniciens supérieurs (STS) et assimilés;PR;Établissements privés;2;Feminin;109;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97103;R01;A32;D971;UU9A701
2010;2010-11;Département;Haute-Corse;EC_PARAM;Écoles paramédicales et sociales;PU;Établissements publics;1;Masculin;20;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D02B;R94;A27;D02B;
2011;2011-12;Commune;Basse-Terre;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;1;Masculin;120;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;97105;R01;A32;D971;UU9A501
2010;2010-11;Département;Gard;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;1;Masculin;115;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D030;R76;A11;D030;
2005;2005-06;Département;Vaucluse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;5607;oui;226;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D084;R93;A02;D084;
2011;2011-12;Commune;Longuenesse;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;251;oui;54;oui;51;oui;Données diffusables;non;Autres données;COMMUNE;62525;R32;A09;D062;UU62501
2010;2010-11;Département;Gers;TOTAL;Total des formations d'enseignement supérieur;PU;Établissements publics;2;Feminin;569;oui;189;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D032;R76;A16;D032;
2010;2010-11;Département;Gironde;EC_PARAM;Écoles paramédicales et sociales;PR;Établissements privés;2;Feminin;1227;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D033;R75;A04;D033;
2005;2005-06;Département;Haute-Vienne;TOTAL;Total des formations d'enseignement supérieur;PR;Établissements privés;1;Masculin;805;non;;oui;385;oui;Données diffusables;non;Autres données;DEPARTEMENT;D087;R75;A22;D087;
2011;2011-12;Commune;Chamalières;STS;Sections de techniciens supérieurs (STS) et assimilés;PU;Établissements publics;1;Masculin;72;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63075;R84;A06;D063;UU63701
2010;2010-11;Département;Indre-et-Loire;EC_ART;Écoles supérieures art et culture;PU;Établissements publics;1;Masculin;35;non;;non;;oui;Données diffusables;non;Autres données;DEPARTEMENT;D037;R24;A18;D037;
2005;2005-06;Région;Provence-Alpes-Côte d'Azur;CPGE;Classes préparatoires aux grandes écoles (CPGE);PR;Établissements privés;2;Feminin;190;non;;non;;oui;Données diffusables;non;Autres données;REGION;R93;R93;;;
2011;2011-12;Commune;Lempdes;CPGE;Classes préparatoires aux grandes écoles (CPGE);PU;Établissements publics;2;Feminin;68;non;;non;;oui;Données diffusables;non;Autres données;COMMUNE;63193;R84;A06;D063;UU63701
